26.64399531	7.582082748	-11.22447777	-0.299428433	13.5486729
26.66399531	7.761723995	-10.64464951	-0.127706721	13.1745676
26.68399531	7.991558075	-9.637802124	0.101715267	12.52048626
26.70399531	8.105799675	-8.339158058	-0.03320279	11.62955923
26.72399531	8.165740967	-7.315693855	-0.066846117	10.96372065
26.74399531	7.983819962	-6.691640854	0.075225815	10.41753797
26.76399531	7.416997433	-6.619010448	-0.16866672	9.942414128
26.78399531	6.866196632	-6.921359539	-0.234124199	9.752163258
26.80399531	6.188369751	-7.341015339	-0.364914656	9.608308336
26.82399531	5.722802639	-7.690932751	-0.848763645	9.623996901
26.84399531	5.225355148	-7.82156992	-1.28607893	9.493960788
26.86399531	5.125736713	-7.78364563	-1.568249941	9.45080547
26.88399531	5.28946209	-7.659769535	-1.81252563	9.483444927
26.90399531	5.505284786	-7.450602531	-1.924641252	9.461706115
26.92399531	5.490814686	-7.284492493	-1.722024798	9.283223912
26.94399531	5.312752724	-7.155857086	-1.383120775	9.019127187
26.96399531	5.122624397	-7.119417667	-1.414063334	8.884084857
26.98399531	4.95028019	-7.19983387	-1.419244528	8.851956662
27.00399531	5.071513176	-7.341388702	-1.431770921	9.036935429
27.02399531	5.346530437	-7.595154762	-1.434720635	9.398414062
27.04399531	5.591380596	-7.90248394	-1.256343007	9.761720501
27.06399531	5.877573967	-7.949334145	-1.18230474	9.956687882
27.08399531	6.003460884	-7.896220684	-1.119567037	9.982247945
27.10399531	6.268192291	-7.854916096	-0.927274287	10.09206515
27.12399531	6.537798882	-7.900320053	-0.716038704	10.27961977
27.14399531	6.745031357	-8.122233391	-0.642833531	10.57730392
27.16399531	6.781222343	-8.392011642	-0.784867167	10.81789501
27.18399531	6.675273895	-8.5284338	-0.818922281	10.86112786
27.20399531	6.513684273	-8.627362251	-0.810667098	10.84050937
27.22399531	6.562525749	-8.691775322	-0.85878098	10.92479781
27.24399531	6.563090801	-8.820631981	-1.342189431	11.07606346
27.26399531	6.220002174	-8.892017365	-1.976241112	11.03004664
27.28399531	5.934785843	-8.951806068	-2.162241936	10.95590275
27.30399531	5.853038311	-9.011554718	-2.074566126	10.94394812
27.32399531	6.303138256	-9.380405426	-1.949991107	11.46839235
27.34399531	6.737465382	-10.30502701	-1.860572338	12.45185732
27.36399531	6.547547817	-11.13752937	-2.015400648	13.07580907
27.38399531	5.915297031	-11.34084511	-1.789962649	12.91547417
27.40399531	5.493534088	-10.60032845	-0.979171038	11.97934288
27.42399531	5.552096367	-9.253665924	-0.420191973	10.79966057
27.44399531	5.568003654	-8.109966278	-0.263103604	9.840906525
27.46399531	5.784305096	-7.329206944	-0.309091419	9.341894742
27.48399531	5.996871948	-7.293676853	-0.432718456	9.452377503
27.50399531	5.675033569	-8.241952896	-0.731112599	10.03345998
27.52399531	5.651225567	-9.161441803	-1.069346189	10.81720239
27.54399531	5.387691498	-9.885093689	-1.297561526	11.33251794
27.56399531	5.103096962	-10.15877056	-1.539011955	11.47217398
27.58399531	4.923024178	-9.972156525	-1.697383642	11.24994151
27.60399531	4.454077244	-9.477275848	-1.281041503	10.54981654
27.62399531	4.231359005	-8.983849525	-0.098535769	9.930944599
27.64399531	4.349009991	-7.978705883	0.428542942	9.097103084
27.66399531	4.393743038	-7.239826679	0.530890286	8.485394082
27.68399531	4.633919716	-6.639101982	0.464618772	8.109670626
27.70399531	4.983588219	-6.362332344	0.172909245	8.083645341
27.72399531	4.875121593	-6.635175705	-0.442687899	8.245504215
27.74399531	4.65647316	-7.282395363	-0.828882217	8.683494126
27.76399531	4.562610626	-7.711168289	-1.349190116	9.060896538
27.78399531	4.408175468	-7.893874645	-1.484836102	9.162423594
27.80399531	4.44984436	-7.712997437	-1.28471911	8.996774282
27.82399531	4.647825718	-7.448236942	-0.91818589	8.827320249
27.84399531	4.704146385	-7.465264797	-0.57068193	8.84221972
27.86399531	4.82138586	-7.700356007	-0.48093766	9.097941815
27.88399531	4.966857433	-7.867931366	-0.546988904	9.320580111
27.90399531	5.075535297	-7.89720726	-0.682519853	9.412373474
27.92399531	5.121130466	-8.025029182	-0.878585815	9.560281568
27.94399531	5.35773468	-8.03741169	-1.077668428	9.719396937
27.96399531	5.623960495	-8.003117561	-1.280045509	9.864955086
27.98399531	5.874958992	-8.08207798	-1.420221329	10.09218293
28.00399531	6.041566849	-8.270214081	-1.263247848	10.31953323
28.02399531	6.104448318	-8.432531357	-1.064672709	10.4644829
28.04399531	6.163221359	-8.712030411	-1.126309037	10.73095259
28.06399531	6.324427128	-9.114830971	-0.787127316	11.12196437
28.08399531	6.368346691	-9.59696579	-0.401000053	11.52468624
28.10399531	6.242565155	-9.92596817	0.133175075	11.72655957
28.12399531	6.048577309	-10.12796211	-0.225457177	11.79880227
28.14399531	6.312111855	-10.71569061	-0.78469485	12.46132125
28.16399531	6.666377068	-11.56546879	-0.903677046	13.37973407
28.18399531	7.458148956	-12.17827892	-0.909949899	14.30952383
28.20399531	7.827095509	-11.61025047	-1.227919102	14.05592848
28.22399531	7.772632122	-11.32952499	-1.000125051	13.77578298
28.24399531	7.519248962	-10.51486397	-0.131968394	12.92744696
28.26399531	7.248081684	-9.094412804	0.457656443	11.63840546
28.28399531	6.965805054	-7.330499649	0.758205354	10.14068738
28.30399531	6.801362038	-6.106516838	0.853130698	9.180190927
28.32399531	7.080094814	-5.605123043	0.804174066	9.065971698
28.34399531	6.981559277	-6.219714642	0.004903325	9.350243002
28.36399531	6.767727852	-7.170088291	-0.706346989	9.884899213
28.38399531	6.383861542	-7.674843311	-0.922112405	10.02532789
28.40399531	6.160070419	-7.929279804	-0.973003626	10.08794736
28.42399531	6.113057613	-7.893625259	-1.044034839	10.03836649
28.44399531	6.339788437	-7.524199963	-0.85288167	9.875925761
28.46399531	6.384129524	-7.269734859	-0.531426549	9.68961139
28.48399531	6.231992245	-7.06841135	-0.604689121	9.442765235
28.50399531	6.081990719	-6.977412701	-0.827589333	9.292997536
28.52399531	5.822344303	-7.08556366	-0.959548175	9.220934782
28.54399531	5.750096798	-7.164342403	-1.196210146	9.264034433
28.56399531	5.629065037	-7.462544918	-1.172258615	9.420729277
28.58399531	5.687550545	-7.807032108	-1.321589708	9.749081028
28.60399531	5.940924168	-8.016525269	-1.513681412	10.09210031
28.62399531	6.226504326	-8.222483635	-1.276846886	10.39273454
28.64399531	6.391991615	-8.293313026	-1.035827398	10.52185992
28.66399531	6.496015072	-8.337136269	-1.041669369	10.62031676
28.68399531	6.534101963	-8.456282616	-1.092934012	10.74233256
28.70399531	6.455850124	-8.756811142	-1.022649765	10.92728488
28.72400313	6.223402023	-8.913669586	-0.781783462	10.89933134
28.74799531	5.905968666	-8.774529457	-0.435198814	10.58594498
28.76799531	5.962701797	-8.827479362	-0.746186435	10.6787171
28.78799531	5.896037579	-8.979444504	-1.429529905	10.83684633
28.80799531	5.875543594	-9.263567924	-1.92486155	11.13736033
28.82799688	5.898709297	-9.368424416	-2.021309614	11.25379225
28.85199688	6.048988819	-9.386439323	-1.583821893	11.27847511
28.87599531	6.605277061	-9.859820366	-1.234823823	11.93191236
28.89599531	7.055204868	-11.14881039	-1.235044241	13.25131024
28.91599531	6.957866192	-11.88427162	-0.833546102	13.79647104
28.93599531	6.348905563	-11.72476006	-0.562148988	13.34520932
28.95599531	5.766846657	-10.85244751	-0.432478994	12.29712061
28.97599531	5.617506027	-9.620343208	-0.457254201	11.14972909
28.99599531	5.402449131	-8.26129818	-0.364263415	9.877661265
29.01602656	5.155970573	-7.283716679	-0.338310272	8.930342381
29.03999531	4.972125053	-7.095226288	-0.579521298	8.683323589
29.05999688	4.614449978	-7.728377819	-1.18078196	9.078282786
29.08399531	4.254553795	-8.489226341	-1.423228383	9.60175874
29.10399531	3.769555569	-9.1445961	-1.620548964	10.02294198
29.12399531	3.448675156	-9.479392052	-1.726784468	10.23396397
29.14399531	3.404209852	-9.352211952	-1.661959052	10.09032314
29.16399531	4.170163155	-8.636124611	-1.063504338	9.649038839
29.18399531	4.470108986	-8.249326706	-0.528563082	9.397480746
29.20399531	4.759404659	-7.612201691	-0.100776739	8.978179283
29.22399531	4.924930096	-7.111927986	0.26401341	8.654718898
29.24399531	4.922564983	-6.842829704	0.352550983	8.436839253
29.26399531	4.803831577	-6.911791801	0.139457464	8.418379423
29.28399531	4.378985405	-7.414631844	-0.35962823	8.618678032
29.30399531	4.372664452	-7.677161217	-0.730308115	8.86523258
29.32399531	4.301441669	-8.002054214	-1.040203929	9.144249357
29.34399531	4.359228611	-8.142095566	-1.25432229	9.320403355
29.36399531	4.496799469	-8.274877548	-1.370038867	9.516922318
29.38399531	4.729189873	-8.243437767	-1.317510009	9.594547185
29.40399531	4.98015976	-8.298083305	-1.280227542	9.762128883
29.42399531	5.06495285	-8.463532448	-1.147607923	9.929860664
29.44399531	5.172203541	-8.718121529	-0.875559568	10.17467135
29.46399531	5.229320049	-8.845541	-0.727396786	10.30138291
29.48399531	5.533038616	-8.889651299	-0.528725982	10.4842724
29.50399531	6.038415909	-8.875564575	-0.485448331	10.74587238
29.52399531	6.355552197	-9.166737556	-0.397217214	11.16153675
29.54399531	6.522964478	-9.528338432	-0.428858966	11.55518147
29.56399531	6.685406208	-9.880458832	-0.541855693	11.94201534
29.58399531	6.734535217	-10.1122179	-0.511506855	12.16028597
29.60399531	6.797828197	-10.4045496	-0.473190039	12.43740445
29.62399531	6.934278488	-11.08991337	-0.744663775	13.10056948
29.64399531	6.918112755	-11.57812023	-0.904902875	13.51784012
29.66399531	6.742330551	-11.39682102	-0.804059148	13.26623766
29.68399531	6.72080183	-11.08551788	-0.47688666	12.9724826
29.70399531	6.917241096	-10.88266182	-0.144016027	12.89578587
29.72399531	7.087957382	-10.33634377	0.070648104	12.53332093
29.74399531	7.380672932	-9.480828285	0.025886109	12.01503675
29.76399531	7.364593029	-8.200026512	0.009490616	11.02169476
29.78399531	7.284540653	-6.874998093	-0.191603184	10.01832536
29.80399531	7.17351675	-5.955500126	-0.422174364	9.333035707
29.82399531	7.037535667	-5.938204765	-0.473908305	9.220291383
29.84399531	6.569689274	-6.244346142	-0.65096432	9.087157445
29.86399531	6.155301094	-6.629889011	-1.081259727	9.111107642
29.88399531	6.09088707	-6.789094448	-1.28504467	9.210974353
29.90399531	5.96998024	-7.080612183	-1.161551714	9.334073887
29.92399531	5.785511494	-7.53619051	-1.009950876	9.554387025
29.94399531	5.433851719	-7.855241776	-0.949004114	9.598550758
29.96399531	5.081003189	-7.929969788	-1.071395636	9.478866116
29.98399531	4.962634087	-7.835092068	-1.130053639	9.343095098
30.00399531	5.083790302	-7.661243916	-0.937875867	9.242250446
30.02399531	5.51060915	-7.573961258	-0.772532284	9.398324769
30.04399531	5.850931168	-7.630119801	-0.814382911	9.649629175
30.06399531	6.104831219	-7.658256531	-0.651797473	9.815431587
30.08399531	6.25756216	-7.660027981	-0.564342022	9.90714867
30.10399531	6.542692184	-7.649656296	-0.810159564	10.09853559
30.12399531	6.599798679	-8.023621559	-0.95157069	10.43270494
30.14399531	6.629353046	-8.339158058	-0.94259721	10.6947823
30.16399531	6.93794632	-8.28769207	-1.126644254	10.86693454
30.18399531	7.015748501	-8.345909119	-1.289928794	10.97901828
30.20399531	6.816282749	-8.539484978	-1.072918415	10.97887372
30.22399531	6.600402355	-8.76324749	-0.969766617	11.01363996
30.24399531	6.448150158	-9.141799927	-1.075532794	11.23867951
30.26399531	6.286580086	-9.572497368	-1.093355298	11.50431314
30.28399531	6.144096375	-9.820335388	-1.099350333	11.63604222
30.30399531	6.099430084	-9.754006386	-1.1970433	11.56618349
30.32399531	6.147027016	-9.414881706	-1.129526854	11.30052077
30.34399531	6.233524323	-9.041607857	-1.074316621	11.03456634
30.36399531	6.307361126	-9.092890739	-1.137466073	11.12462563
30.38399531	6.504414082	-9.864551544	-1.474569678	11.9076083
30.40399531	6.726672173	-11.13661003	-1.634540677	13.11273902
30.42399531	6.740041733	-11.97231102	-1.513939977	13.82231558
30.44399531	5.946497917	-12.07946587	-1.080493689	13.50710182
30.46399531	5.196796894	-10.85907459	-0.656873167	12.05643734
30.48399531	5.280881405	-8.835514069	-0.434595495	10.30256718
30.50399531	5.14226675	-7.164342403	-0.032743104	8.818831074
30.52399531	4.58194685	-6.680273056	-0.464599639	8.11394712
30.54399531	3.925293684	-7.458694935	-0.640477657	8.452826289
30.56399531	3.553311348	-8.411261559	-0.823059499	9.168029749
30.58399531	3.406431913	-9.196788788	-1.426628232	9.910598897
30.60399531	3.316907883	-9.508495331	-1.539050341	10.18734692
30.62399531	3.239029408	-9.53053093	-1.416582108	10.16508909
30.64399531	3.435334682	-9.177023888	-0.995193064	9.849350286
30.66399531	4.076406002	-8.84522438	-0.58432883	9.756870421
30.68399531	4.368623257	-8.53158474	-0.470565975	9.596574371
30.70399531	4.594817638	-8.029606819	-0.629167497	9.272690361
30.72399531	4.632176876	-7.605555058	-0.446671844	8.916335911
30.74399531	4.720685959	-7.468549252	-0.261216968	8.839249864
30.76399531	4.738565922	-7.662115574	-0.157232016	9.010368692
30.78399531	4.59075737	-7.785091877	-0.528773785	9.053303843
30.80399531	4.471851349	-8.062292099	-0.930923104	9.266316755
30.82399531	4.443504333	-8.302621841	-1.20609355	9.493835993
30.84399531	4.445524693	-8.514211655	-1.143039823	9.672695071
30.86399531	4.465703011	-8.528500557	-0.999952674	9.678725664
30.88399531	4.539339542	-8.566300392	-0.766652107	9.724960737
30.90399531	4.525951385	-8.682332993	-0.668192983	9.813950479
30.92399531	4.554106712	-8.92246151	-0.575776815	10.03402842
30.94399531	4.769795895	-9.186896324	-0.509457409	10.36385854
30.96399531	5.137018681	-9.46198082	-0.118091606	10.76717175
30.98399531	5.377721786	-9.693749428	0.002604892	11.08551651
31.00399531	5.691534519	-9.726214409	-0.180340856	11.27055166
31.02399531	6.032670021	-9.892391205	-0.615300238	11.6030645
31.04399531	6.492606163	-9.944862366	-0.9510535	11.9146433
31.06399531	6.837226868	-9.729969025	-1.334604621	11.96666779
31.08399531	7.060883999	-9.661245346	-1.513681412	12.0617982
31.10399531	7.356117725	-9.908135414	-1.493081689	12.43032213
31.12399531	8.049833298	-10.78872299	-1.43364799	13.5370494
31.14399531	8.064006805	-11.72855282	-1.139496326	14.2788518
31.16399531	7.955472469	-12.08759689	-1.143853784	14.51578253
31.18399531	7.47643137	-12.09045982	-0.800276279	14.23786104
31.20399531	6.217100143	-11.23680305	0.35405454	12.84692304
31.22399531	5.240792274	-9.780313492	1.355874777	11.17849865
31.24399531	4.546981335	-8.06099987	1.395063043	9.3595384
31.264	4.424494267	-6.49049902	1.837502003	8.06716435
31.28799531	5.114072323	-5.450620651	0.956081331	7.535057579
31.30799531	6.005596161	-5.515790462	-0.44129926	8.166141972
31.32799688	6.747224331	-6.0240798	-1.694749951	9.202540465
31.35199688	7.17765379	-6.917298794	-1.994485021	10.16590906
31.37599531	6.994296551	-7.243638039	-1.565127969	10.19019636
31.39599531	6.466834545	-7.574660778	-1.254044533	10.03832967
31.41599531	5.673865318	-7.909427166	-1.285600066	9.81858204
31.43599531	5.482357979	-8.157035828	-0.397121459	9.836218173
31.45599531	5.62443924	-7.976139069	-0.186077356	9.76154373
31.47599531	5.912097931	-7.650537491	-0.046495397	9.668804873
31.49599531	6.197247505	-7.380787373	-0.210249215	9.63981865
31.516025	6.244030476	-7.420349121	-0.304197699	9.702681789
31.53999531	6.110223293	-7.67194128	-0.821881533	9.842205086
31.55999531	6.061850548	-8.187048912	-1.469436526	10.29237804
31.57999531	6.174713612	-8.476260185	-1.866107821	10.65159299
31.59999531	6.193770885	-8.702741623	-2.272145271	10.92076708
31.61999531	6.047562122	-8.779144287	-2.28503561	10.90264967
31.63999531	6.017155647	-8.847848892	-2.360242367	10.95725039
31.65999531	6.270060062	-8.694658279	-2.252694845	10.95378336
31.67999531	6.520685196	-8.776904106	-1.826680183	11.0855826
31.69999531	6.498342514	-9.019292831	-1.470633507	11.21333409
31.71999531	6.404911041	-9.247652054	-1.148038864	11.30751729
31.73999531	6.33453083	-9.422562599	-0.903437614	11.38978342
31.75999531	6.112291336	-9.463705063	-0.679867089	11.28645375
31.77999531	5.907299995	-9.463082314	-0.47636953	11.16570858
31.79999531	5.768187523	-9.574087143	-0.451680511	11.18656101
31.81999531	5.733174324	-9.672345161	-0.507293046	11.25526077
31.83999531	5.569143295	-9.551581383	-0.63310349	11.07469566
31.85999531	5.253931999	-9.506838799	-0.762735248	10.88878094
31.87999531	5.236186028	-9.898989677	-0.981306612	11.24146803
31.89999531	5.33946228	-10.62398243	-1.039150596	11.93560615
31.91999531	5.412992954	-11.29095936	-1.144466639	12.57362556
31.93999531	5.279789448	-11.60296154	-1.247513175	12.80863702
31.95999531	4.781977654	-11.12732029	-0.988029599	12.15157478
31.97999531	4.737061977	-9.535989761	-0.801617086	10.67789524
31.99999531	4.638248444	-7.965949535	-0.628679097	9.239314803
32.02	4.604269981	-6.955376148	-0.704469919	8.370951994
32.04399531	4.833529472	-6.944209576	-0.770942509	8.495846405
32.06399531	4.742693424	-7.829958916	-0.938364267	9.202278252
32.08399531	4.635748863	-8.679221153	-1.211801291	9.914005735
32.10399531	4.649213791	-8.968986511	-1.423448682	10.20216222
32.12399531	4.743813992	-8.928715706	-1.539031148	10.22713803
32.14399531	4.740864277	-8.73306179	-1.449899793	10.04212984
32.16399531	4.665360451	-8.544599533	-1.036928654	9.790351901
32.184	4.564114571	-8.192316055	-0.769084573	9.409392926
32.20799688	4.469237328	-7.652347565	-0.490763456	8.875435443
32.22799688	4.382260799	-7.388630867	-0.365268975	8.5982264
32.24799688	4.492939949	-7.355677128	-0.477288902	8.632514123
32.26799688	4.477684021	-7.4697752	-0.813520968	8.746943014
32.28799688	4.291481972	-7.744543552	-0.992128491	8.909494447
32.30799688	4.168649673	-8.108778	-0.987847567	9.17091945
32.32799688	4.15984869	-8.426115036	-0.944273114	9.444332027
